seed,ep,reward
0,27116,-20.0
0,27117,90.0
0,27118,150.0
0,27119,80.0
0,27120,150.0
0,27121,170.0
0,27122,-30.0
0,27123,-30.0
0,27124,150.0
0,27125,110.0
0,27126,70.0
0,27127,110.0
0,27128,30.0
0,27129,100.0
0,27130,110.0
0,27131,70.0
0,27132,-30.0
0,27133,70.0
0,27134,60.0
0,27135,70.0
0,27136,40.0
0,27137,-10.0
0,27138,20.0
0,27139,30.0
0,27140,100.0
0,27141,10.0
0,27142,10.0
0,27143,150.0
0,27144,-20.0
0,27145,170.0
0,27146,0.0
0,27147,130.0
0,27148,140.0
0,27149,80.0
0,27150,70.0
0,27151,0.0
0,27152,40.0
0,27153,20.0
0,27154,50.0
0,27155,180.0
0,27156,90.0
0,27157,-10.0
0,27158,-30.0
0,27159,150.0
0,27160,80.0
0,27161,110.0
0,27162,90.0
0,27163,0.0
0,27164,80.0
0,27165,10.0
0,27166,10.0
0,27167,10.0
0,27168,50.0
0,27169,80.0
0,27170,-40.0
0,27171,-30.0
0,27172,140.0
0,27173,50.0
0,27174,100.0
0,27175,30.0
0,27176,10.0
0,27177,140.0
0,27178,-10.0
0,27179,-30.0
0,27180,-20.0
0,27181,-30.0
0,27182,0.0
0,27183,0.0
0,27184,130.0
0,27185,-20.0
0,27186,20.0
0,27187,50.0
0,27188,50.0
0,27189,-10.0
0,27190,-30.0
0,27191,240.0
0,27192,120.0
0,27193,-30.0
0,27194,30.0
0,27195,70.0
0,27196,-20.0
0,27197,90.0
0,27198,70.0
0,27199,50.0
0,27200,30.0
0,27201,50.0
0,27202,50.0
0,27203,-20.0
0,27204,50.0
0,27205,10.0
0,27206,50.0
0,27207,70.0
0,27208,70.0
0,27209,30.0
0,27210,10.0
0,27211,50.0
0,27212,160.0
0,27213,50.0
0,27214,100.0
0,27215,50.0
0,27216,-20.0
0,27217,0.0
0,27218,60.0
0,27219,30.0
0,27220,-10.0
0,27221,90.0
0,27222,40.0
0,27223,0.0
0,27224,20.0
0,27225,50.0
0,27226,340.0
0,27227,-10.0
0,27228,50.0
0,27229,60.0
0,27230,70.0
0,27231,-30.0
0,27232,30.0
0,27233,70.0
0,27234,100.0
0,27235,10.0
0,27236,0.0
0,27237,70.0
0,27238,-30.0
0,27239,40.0
0,27240,-20.0
0,27241,50.0
0,27242,140.0
0,27243,10.0
0,27244,160.0
0,27245,60.0
0,27246,20.0
0,27247,110.0
0,27248,70.0
0,27249,270.0
0,27250,100.0
0,27251,-30.0
0,27252,80.0
0,27253,0.0
0,27254,-40.0
0,27255,110.0
0,27256,20.0
0,27257,20.0
0,27258,10.0
0,27259,0.0
0,27260,90.0
0,27261,80.0
0,27262,20.0
0,27263,40.0
0,27264,220.0
0,27265,60.0
0,27266,120.0
0,27267,160.0
0,27268,30.0
0,27269,40.0
0,27270,100.0
0,27271,40.0
0,27272,80.0
0,27273,60.0
0,27274,60.0
0,27275,-30.0
0,27276,0.0
0,27277,0.0
0,27278,40.0
0,27279,50.0
0,27280,130.0
0,27281,20.0
0,27282,20.0
0,27283,50.0
0,27284,110.0
0,27285,40.0
0,27286,-30.0
0,27287,-10.0
0,27288,-20.0
0,27289,50.0
0,27290,30.0
0,27291,-10.0
0,27292,70.0
0,27293,-30.0
0,27294,0.0
0,27295,60.0
0,27296,30.0
0,27297,40.0
0,27298,110.0
0,27299,10.0
0,27300,100.0
0,27301,80.0
0,27302,10.0
0,27303,60.0
0,27304,280.0
0,27305,0.0
0,27306,60.0
0,27307,70.0
0,27308,100.0
0,27309,60.0
0,27310,-40.0
0,27311,40.0
0,27312,20.0
0,27313,90.0
0,27314,40.0
0,27315,140.0
0,27316,110.0
0,27317,0.0
0,27318,70.0
0,27319,40.0
0,27320,40.0
0,27321,80.0
0,27322,70.0
0,27323,60.0
0,27324,40.0
0,27325,50.0
0,27326,0.0
0,27327,60.0
0,27328,-10.0
0,27329,140.0
0,27330,40.0
0,27331,60.0
0,27332,120.0
0,27333,10.0
0,27334,50.0
0,27335,0.0
0,27336,30.0
0,27337,0.0
0,27338,140.0
0,27339,40.0
0,27340,100.0
0,27341,40.0
0,27342,20.0
0,27343,150.0
0,27344,20.0
0,27345,90.0
0,27346,30.0
0,27347,90.0
0,27348,30.0
0,27349,80.0
0,27350,-10.0
0,27351,80.0
0,27352,30.0
0,27353,-20.0
0,27354,130.0
0,27355,220.0
0,27356,10.0
0,27357,-10.0
0,27358,50.0
0,27359,10.0
0,27360,-30.0
0,27361,110.0
0,27362,40.0
0,27363,10.0
0,27364,30.0
0,27365,40.0
0,27366,70.0
0,27367,60.0
0,27368,40.0
0,27369,30.0
0,27370,130.0
0,27371,30.0
0,27372,70.0
0,27373,10.0
0,27374,-20.0
0,27375,50.0
0,27376,80.0
0,27377,150.0
0,27378,40.0
0,27379,40.0
0,27380,20.0
0,27381,70.0
0,27382,-20.0
0,27383,40.0
0,27384,70.0
0,27385,-20.0
0,27386,130.0
0,27387,40.0
0,27388,-20.0
0,27389,210.0
0,27390,60.0
0,27391,10.0
0,27392,70.0
0,27393,110.0
0,27394,-30.0
0,27395,100.0
0,27396,100.0
0,27397,270.0
0,27398,140.0
0,27399,20.0
0,27400,-10.0
0,27401,10.0
0,27402,-10.0
0,27403,30.0
0,27404,190.0
0,27405,50.0
0,27406,190.0
0,27407,70.0
0,27408,120.0
0,27409,160.0
0,27410,30.0
0,27411,160.0
0,27412,100.0
0,27413,70.0
0,27414,100.0
0,27415,10.0
0,27416,0.0
0,27417,80.0
0,27418,10.0
0,27419,180.0
0,27420,140.0
0,27421,90.0
0,27422,80.0
0,27423,10.0
0,27424,120.0
0,27425,40.0
0,27426,30.0
0,27427,190.0
0,27428,170.0
0,27429,20.0
0,27430,0.0
0,27431,20.0
0,27432,-40.0
0,27433,190.0
0,27434,110.0
0,27435,0.0
0,27436,140.0
0,27437,30.0
0,27438,20.0
0,27439,130.0
0,27440,70.0
0,27441,60.0
0,27442,-10.0
0,27443,20.0
0,27444,40.0
0,27445,260.0
0,27446,-10.0
0,27447,200.0
0,27448,10.0
0,27449,60.0
0,27450,100.0
0,27451,20.0
0,27452,20.0
0,27453,60.0
0,27454,80.0
0,27455,160.0
0,27456,160.0
0,27457,90.0
0,27458,-10.0
0,27459,120.0
0,27460,30.0
0,27461,60.0
0,27462,10.0
0,27463,20.0
0,27464,20.0
0,27465,30.0
0,27466,20.0
0,27467,10.0
0,27468,20.0
0,27469,70.0
0,27470,20.0
0,27471,50.0
0,27472,-10.0
0,27473,-10.0
0,27474,230.0
0,27475,140.0
0,27476,150.0
0,27477,140.0
0,27478,0.0
0,27479,10.0
0,27480,160.0
0,27481,50.0
0,27482,-10.0
0,27483,190.0
0,27484,100.0
0,27485,110.0
0,27486,20.0
0,27487,0.0
0,27488,90.0
0,27489,80.0
0,27490,150.0
0,27491,0.0
0,27492,50.0
0,27493,30.0
0,27494,70.0
0,27495,-20.0
0,27496,140.0
0,27497,70.0
0,27498,130.0
0,27499,110.0
0,27500,10.0
0,27501,390.0
0,27502,-10.0
0,27503,50.0
0,27504,20.0
0,27505,90.0
0,27506,300.0
0,27507,-30.0
0,27508,-10.0
0,27509,50.0
0,27510,160.0
0,27511,100.0
0,27512,10.0
0,27513,10.0
0,27514,10.0
0,27515,40.0
0,27516,10.0
0,27517,50.0
0,27518,110.0
0,27519,40.0
0,27520,10.0
0,27521,-20.0
0,27522,-10.0
0,27523,40.0
0,27524,10.0
0,27525,200.0
0,27526,130.0
0,27527,20.0
0,27528,90.0
0,27529,80.0
0,27530,-10.0
0,27531,40.0
0,27532,0.0
0,27533,110.0
0,27534,120.0
0,27535,160.0
0,27536,20.0
0,27537,-10.0
0,27538,-40.0
0,27539,0.0
0,27540,120.0
0,27541,0.0
0,27542,70.0
0,27543,30.0
0,27544,60.0
0,27545,20.0
0,27546,0.0
0,27547,0.0
0,27548,100.0
0,27549,20.0
0,27550,30.0
0,27551,100.0
0,27552,40.0
0,27553,30.0
0,27554,-30.0
0,27555,0.0
0,27556,-30.0
0,27557,250.0
0,27558,-20.0
0,27559,20.0
0,27560,120.0
0,27561,50.0
0,27562,90.0
0,27563,-40.0
0,27564,30.0
0,27565,20.0
0,27566,100.0
0,27567,10.0
0,27568,20.0
0,27569,90.0
0,27570,60.0
0,27571,60.0
0,27572,40.0
0,27573,40.0
0,27574,10.0
0,27575,160.0
0,27576,20.0
0,27577,-30.0
0,27578,90.0
0,27579,10.0
0,27580,50.0
0,27581,10.0
0,27582,30.0
0,27583,120.0
0,27584,50.0
0,27585,50.0
0,27586,10.0
0,27587,-20.0
0,27588,160.0
0,27589,-20.0
0,27590,0.0
0,27591,10.0
0,27592,60.0
0,27593,-40.0
0,27594,40.0
0,27595,90.0
0,27596,0.0
0,27597,130.0
0,27598,10.0
0,27599,50.0
0,27600,-20.0
0,27601,-10.0
0,27602,340.0
0,27603,120.0
0,27604,0.0
0,27605,40.0
0,27606,130.0
0,27607,50.0
0,27608,40.0
0,27609,-20.0
0,27610,20.0
0,27611,0.0
0,27612,-10.0
0,27613,10.0
0,27614,-30.0
0,27615,20.0
0,27616,20.0
0,27617,40.0
0,27618,100.0
0,27619,110.0
0,27620,260.0
0,27621,80.0
0,27622,-30.0
0,27623,100.0
0,27624,30.0
0,27625,180.0
0,27626,10.0
0,27627,80.0
0,27628,40.0
0,27629,40.0
0,27630,50.0
0,27631,210.0
0,27632,110.0
0,27633,190.0
0,27634,70.0
0,27635,-10.0
0,27636,-40.0
0,27637,100.0
0,27638,80.0
0,27639,90.0
0,27640,-30.0
0,27641,70.0
0,27642,20.0
0,27643,40.0
0,27644,20.0
0,27645,0.0
0,27646,-20.0
0,27647,30.0
0,27648,110.0
0,27649,60.0
0,27650,140.0
0,27651,40.0
0,27652,-10.0
0,27653,20.0
0,27654,-10.0
0,27655,10.0
0,27656,150.0
0,27657,240.0
0,27658,-10.0
0,27659,30.0
0,27660,0.0
0,27661,110.0
0,27662,50.0
0,27663,110.0
0,27664,20.0
0,27665,30.0
0,27666,-30.0
0,27667,40.0
0,27668,10.0
0,27669,-20.0
0,27670,20.0
0,27671,40.0
0,27672,40.0
0,27673,160.0
0,27674,60.0
0,27675,70.0
0,27676,40.0
0,27677,150.0
0,27678,20.0
0,27679,60.0
0,27680,210.0
0,27681,30.0
0,27682,110.0
0,27683,90.0
0,27684,50.0
0,27685,-20.0
0,27686,40.0
0,27687,-10.0
0,27688,10.0
0,27689,180.0
0,27690,80.0
0,27691,100.0
0,27692,-20.0
0,27693,20.0
0,27694,10.0
0,27695,130.0
0,27696,60.0
0,27697,0.0
0,27698,70.0
0,27699,50.0
0,27700,110.0
0,27701,150.0
0,27702,20.0
0,27703,40.0
0,27704,0.0
0,27705,40.0
0,27706,10.0
0,27707,-10.0
0,27708,0.0
0,27709,240.0
0,27710,80.0
0,27711,150.0
0,27712,0.0
0,27713,40.0
0,27714,20.0
0,27715,-20.0
0,27716,-10.0
0,27717,10.0
0,27718,30.0
0,27719,70.0
0,27720,10.0
0,27721,40.0
0,27722,-20.0
0,27723,30.0
0,27724,140.0
0,27725,0.0
0,27726,-20.0
0,27727,-20.0
0,27728,130.0
0,27729,-10.0
0,27730,-10.0
0,27731,50.0
0,27732,40.0
0,27733,10.0
0,27734,190.0
0,27735,50.0
0,27736,30.0
0,27737,20.0
0,27738,0.0
0,27739,60.0
0,27740,110.0
0,27741,230.0
0,27742,30.0
0,27743,50.0
0,27744,-20.0
0,27745,50.0
0,27746,90.0
0,27747,100.0
0,27748,-10.0
0,27749,0.0
0,27750,80.0
0,27751,50.0
0,27752,20.0
0,27753,-10.0
0,27754,-10.0
0,27755,60.0
0,27756,90.0
0,27757,10.0
0,27758,40.0
0,27759,50.0
0,27760,230.0
0,27761,-10.0
0,27762,90.0
0,27763,80.0
0,27764,30.0
0,27765,210.0
0,27766,-20.0
0,27767,-30.0
0,27768,50.0
0,27769,70.0
0,27770,40.0
0,27771,40.0
0,27772,20.0
0,27773,50.0
0,27774,120.0
0,27775,30.0
0,27776,60.0
0,27777,-10.0
0,27778,0.0
0,27779,40.0
0,27780,50.0
0,27781,-10.0
0,27782,0.0
0,27783,100.0
0,27784,-20.0
0,27785,-20.0
0,27786,90.0
0,27787,260.0
0,27788,-30.0
0,27789,30.0
0,27790,180.0
0,27791,120.0
0,27792,120.0
0,27793,10.0
0,27794,-20.0
0,27795,-10.0
0,27796,100.0
0,27797,240.0
0,27798,-20.0
0,27799,80.0
0,27800,60.0
0,27801,0.0
0,27802,-20.0
0,27803,0.0
0,27804,0.0
0,27805,50.0
0,27806,130.0
0,27807,10.0
0,27808,30.0
0,27809,-20.0
0,27810,130.0
0,27811,0.0
0,27812,50.0
0,27813,-10.0
0,27814,240.0
0,27815,40.0
0,27816,180.0
0,27817,40.0
0,27818,10.0
0,27819,70.0
0,27820,140.0
0,27821,70.0
0,27822,-20.0
0,27823,110.0
0,27824,100.0
0,27825,60.0
0,27826,120.0
0,27827,70.0
0,27828,10.0
0,27829,170.0
0,27830,60.0
0,27831,-10.0
0,27832,80.0
0,27833,200.0
0,27834,170.0
0,27835,10.0
0,27836,60.0
0,27837,120.0
0,27838,80.0
0,27839,10.0
0,27840,70.0
0,27841,30.0
0,27842,50.0
0,27843,-10.0
0,27844,-10.0
0,27845,80.0
0,27846,-10.0
0,27847,20.0
0,27848,10.0
0,27849,50.0
0,27850,110.0
0,27851,140.0
0,27852,50.0
0,27853,70.0
0,27854,30.0
0,27855,70.0
0,27856,80.0
0,27857,0.0
0,27858,90.0
0,27859,50.0
0,27860,-10.0
0,27861,40.0
0,27862,20.0
0,27863,10.0
0,27864,110.0
0,27865,90.0
0,27866,170.0
0,27867,0.0
0,27868,20.0
0,27869,70.0
0,27870,90.0
0,27871,-10.0
0,27872,-20.0
0,27873,220.0
0,27874,0.0
0,27875,60.0
0,27876,-40.0
0,27877,40.0
0,27878,40.0
0,27879,-20.0
0,27880,60.0
0,27881,80.0
0,27882,-20.0
0,27883,-30.0
0,27884,10.0
0,27885,50.0
0,27886,20.0
0,27887,80.0
0,27888,60.0
0,27889,80.0
0,27890,40.0
0,27891,20.0
0,27892,100.0
0,27893,0.0
0,27894,160.0
0,27895,60.0
0,27896,100.0
0,27897,60.0
0,27898,-40.0
0,27899,-20.0
0,27900,50.0
0,27901,20.0
0,27902,0.0
0,27903,-20.0
0,27904,-20.0
0,27905,190.0
0,27906,0.0
0,27907,40.0
0,27908,130.0
0,27909,10.0
0,27910,20.0
0,27911,30.0
0,27912,10.0
0,27913,40.0
0,27914,90.0
0,27915,-20.0
0,27916,30.0
0,27917,50.0
0,27918,120.0
0,27919,-10.0
0,27920,100.0
0,27921,20.0
0,27922,30.0
0,27923,60.0
0,27924,90.0
0,27925,-20.0
0,27926,90.0
0,27927,30.0
0,27928,10.0
0,27929,110.0
0,27930,30.0
0,27931,20.0
0,27932,60.0
0,27933,-10.0
0,27934,40.0
0,27935,40.0
0,27936,20.0
0,27937,60.0
0,27938,30.0
0,27939,0.0
0,27940,-20.0
0,27941,30.0
0,27942,20.0
0,27943,50.0
0,27944,20.0
0,27945,70.0
0,27946,10.0
0,27947,40.0
0,27948,80.0
0,27949,-10.0
0,27950,80.0
0,27951,70.0
0,27952,70.0
0,27953,-20.0
0,27954,10.0
0,27955,100.0
0,27956,30.0
0,27957,0.0
0,27958,-40.0
0,27959,-20.0
0,27960,40.0
0,27961,-10.0
0,27962,100.0
0,27963,0.0
0,27964,240.0
0,27965,110.0
0,27966,60.0
0,27967,-10.0
0,27968,60.0
0,27969,90.0
0,27970,30.0
0,27971,-10.0
0,27972,30.0
0,27973,-20.0
0,27974,40.0
0,27975,60.0
0,27976,10.0
0,27977,-10.0
0,27978,20.0
0,27979,10.0
0,27980,-10.0
0,27981,110.0
0,27982,30.0
0,27983,200.0
0,27984,20.0
0,27985,70.0
0,27986,30.0
0,27987,90.0
0,27988,-10.0
0,27989,90.0
0,27990,60.0
0,27991,120.0
0,27992,-20.0
0,27993,0.0
0,27994,20.0
0,27995,90.0
0,27996,40.0
0,27997,-10.0
0,27998,80.0
0,27999,70.0
0,28000,-30.0
0,28001,30.0
0,28002,-10.0
0,28003,60.0
0,28004,-20.0
0,28005,60.0
0,28006,-20.0
0,28007,60.0
0,28008,-30.0
0,28009,100.0
0,28010,60.0
0,28011,10.0
0,28012,80.0
0,28013,40.0
0,28014,0.0
0,28015,20.0
0,28016,10.0
0,28017,-20.0
0,28018,-20.0
0,28019,-30.0
0,28020,180.0
0,28021,0.0
0,28022,50.0
0,28023,90.0
0,28024,40.0
0,28025,130.0
0,28026,150.0
0,28027,140.0
0,28028,80.0
0,28029,230.0
0,28030,20.0
0,28031,40.0
0,28032,140.0
0,28033,120.0
0,28034,40.0
0,28035,110.0
0,28036,10.0
0,28037,30.0
0,28038,10.0
0,28039,-20.0
0,28040,70.0
0,28041,30.0
0,28042,30.0
0,28043,0.0
0,28044,80.0
0,28045,80.0
0,28046,-20.0
0,28047,120.0
0,28048,50.0
0,28049,90.0
0,28050,-20.0
0,28051,150.0
0,28052,-20.0
0,28053,80.0
0,28054,140.0
0,28055,10.0
0,28056,120.0
0,28057,0.0
0,28058,100.0
0,28059,40.0
0,28060,30.0
0,28061,0.0
0,28062,-20.0
0,28063,50.0
0,28064,20.0
0,28065,130.0
0,28066,30.0
0,28067,10.0
0,28068,40.0
0,28069,70.0
0,28070,-30.0
0,28071,200.0
0,28072,-10.0
0,28073,110.0
0,28074,80.0
0,28075,20.0
0,28076,110.0
0,28077,-20.0
0,28078,210.0
0,28079,70.0
0,28080,20.0
0,28081,60.0
0,28082,70.0
0,28083,110.0
0,28084,-30.0
0,28085,130.0
0,28086,90.0
0,28087,30.0
0,28088,80.0
0,28089,20.0
0,28090,70.0
0,28091,-10.0
0,28092,-10.0
0,28093,40.0
0,28094,30.0
0,28095,90.0
0,28096,70.0
0,28097,0.0
0,28098,20.0
0,28099,120.0
0,28100,0.0
0,28101,-30.0
0,28102,-20.0
0,28103,70.0
0,28104,-10.0
0,28105,40.0
0,28106,0.0
0,28107,210.0
0,28108,-10.0
0,28109,-10.0
0,28110,70.0
0,28111,100.0
0,28112,0.0
0,28113,50.0
0,28114,80.0
0,28115,100.0
0,28116,-30.0
0,28117,20.0
0,28118,140.0
0,28119,10.0
0,28120,40.0
0,28121,80.0
0,28122,30.0
0,28123,70.0
0,28124,0.0
0,28125,10.0
0,28126,260.0
0,28127,310.0
0,28128,80.0
0,28129,80.0
0,28130,0.0
0,28131,50.0
0,28132,0.0
0,28133,90.0
0,28134,210.0
0,28135,110.0
0,28136,220.0
0,28137,60.0
0,28138,70.0
0,28139,100.0
0,28140,70.0
0,28141,230.0
0,28142,30.0
0,28143,80.0
0,28144,130.0
0,28145,70.0
0,28146,80.0
0,28147,0.0
0,28148,50.0
0,28149,80.0
0,28150,110.0
0,28151,10.0
0,28152,-20.0
0,28153,190.0
0,28154,100.0
0,28155,-10.0
0,28156,180.0
0,28157,10.0
0,28158,20.0
0,28159,10.0
0,28160,20.0
0,28161,270.0
0,28162,-10.0
0,28163,40.0
0,28164,-20.0
0,28165,40.0
0,28166,130.0
0,28167,10.0
0,28168,30.0
0,28169,-20.0
0,28170,20.0
0,28171,120.0
0,28172,160.0
0,28173,10.0
0,28174,190.0
0,28175,30.0
0,28176,20.0
0,28177,110.0
0,28178,70.0
0,28179,0.0
0,28180,80.0
0,28181,50.0
0,28182,30.0
0,28183,40.0
0,28184,10.0
0,28185,170.0
0,28186,40.0
0,28187,10.0
0,28188,90.0
0,28189,370.0
0,28190,60.0
0,28191,270.0
0,28192,10.0
0,28193,280.0
0,28194,20.0
0,28195,10.0
0,28196,110.0
0,28197,40.0
0,28198,190.0
0,28199,180.0
0,28200,230.0
0,28201,-10.0
0,28202,80.0
0,28203,210.0
0,28204,-20.0
0,28205,30.0
0,28206,200.0
0,28207,0.0
0,28208,120.0
0,28209,-30.0
0,28210,220.0
0,28211,130.0
0,28212,80.0
0,28213,-20.0
0,28214,100.0
0,28215,30.0
0,28216,100.0
0,28217,0.0
0,28218,180.0
0,28219,0.0
0,28220,30.0
0,28221,70.0
0,28222,400.0
0,28223,190.0
0,28224,120.0
0,28225,200.0
0,28226,110.0
0,28227,20.0
0,28228,190.0
0,28229,80.0
0,28230,0.0
0,28231,30.0
0,28232,130.0
0,28233,170.0
0,28234,20.0
0,28235,60.0
0,28236,110.0
0,28237,140.0
0,28238,60.0
0,28239,-10.0
0,28240,140.0
0,28241,10.0
0,28242,10.0
0,28243,30.0
0,28244,20.0
0,28245,10.0
0,28246,50.0
0,28247,0.0
0,28248,30.0
0,28249,70.0
0,28250,70.0
0,28251,40.0
0,28252,180.0
0,28253,50.0
0,28254,150.0
0,28255,-10.0
0,28256,80.0
0,28257,40.0
0,28258,40.0
0,28259,130.0
0,28260,-30.0
0,28261,-10.0
0,28262,100.0
0,28263,50.0
0,28264,140.0
0,28265,40.0
0,28266,20.0
0,28267,70.0
0,28268,50.0
0,28269,120.0
0,28270,90.0
0,28271,-20.0
0,28272,80.0
0,28273,-10.0
0,28274,80.0
0,28275,160.0
0,28276,0.0
0,28277,160.0
0,28278,20.0
0,28279,-20.0
0,28280,10.0
0,28281,20.0
0,28282,40.0
0,28283,80.0
0,28284,20.0
0,28285,60.0
0,28286,270.0
0,28287,70.0
0,28288,130.0
0,28289,60.0
0,28290,-30.0
0,28291,90.0
0,28292,30.0
0,28293,-10.0
0,28294,50.0
0,28295,90.0
0,28296,-10.0
0,28297,-30.0
0,28298,40.0
0,28299,-20.0
0,28300,50.0
0,28301,60.0
0,28302,70.0
0,28303,30.0
0,28304,40.0
0,28305,30.0
0,28306,120.0
0,28307,30.0
0,28308,70.0
0,28309,0.0
0,28310,60.0
0,28311,140.0
0,28312,20.0
0,28313,50.0
0,28314,-20.0
0,28315,60.0
0,28316,20.0
0,28317,40.0
0,28318,-40.0
0,28319,110.0
0,28320,20.0
0,28321,20.0
0,28322,10.0
0,28323,70.0
0,28324,10.0
0,28325,90.0
0,28326,-10.0
0,28327,0.0
0,28328,170.0
0,28329,50.0
0,28330,160.0
0,28331,-10.0
0,28332,50.0
0,28333,50.0
0,28334,0.0
0,28335,130.0
0,28336,220.0
0,28337,40.0
0,28338,140.0
0,28339,70.0
0,28340,120.0
0,28341,10.0
0,28342,30.0
0,28343,100.0
0,28344,40.0
0,28345,30.0
0,28346,80.0
0,28347,60.0
0,28348,80.0
0,28349,10.0
0,28350,50.0
0,28351,20.0
0,28352,-30.0
0,28353,130.0
0,28354,-30.0
0,28355,80.0
0,28356,-30.0
0,28357,30.0
0,28358,80.0
0,28359,60.0
0,28360,-20.0
0,28361,80.0
0,28362,180.0
0,28363,30.0
0,28364,50.0
0,28365,90.0
0,28366,10.0
0,28367,-10.0
0,28368,-30.0
0,28369,130.0
0,28370,0.0
0,28371,-20.0
0,28372,170.0
0,28373,-10.0
0,28374,160.0
0,28375,0.0
0,28376,130.0
0,28377,150.0
0,28378,50.0
0,28379,170.0
0,28380,0.0
0,28381,60.0
0,28382,0.0
0,28383,20.0
0,28384,10.0
0,28385,10.0
0,28386,160.0
0,28387,0.0
0,28388,10.0
0,28389,20.0
0,28390,40.0
0,28391,20.0
0,28392,-10.0
0,28393,50.0
0,28394,120.0
0,28395,-10.0
0,28396,0.0
0,28397,80.0
0,28398,40.0
0,28399,10.0
0,28400,60.0
0,28401,20.0
0,28402,40.0
0,28403,100.0
0,28404,50.0
0,28405,-10.0
0,28406,130.0
0,28407,60.0
0,28408,50.0
0,28409,250.0
0,28410,20.0
0,28411,60.0
0,28412,30.0
0,28413,180.0
0,28414,40.0
0,28415,-30.0
0,28416,30.0
0,28417,80.0
0,28418,-10.0
0,28419,-30.0
0,28420,40.0
0,28421,-10.0
0,28422,30.0
0,28423,110.0
0,28424,130.0
0,28425,150.0
0,28426,-30.0
0,28427,-20.0
0,28428,110.0
0,28429,110.0
0,28430,20.0
0,28431,60.0
0,28432,60.0
0,28433,10.0
0,28434,60.0
0,28435,170.0
0,28436,250.0
0,28437,120.0
0,28438,110.0
0,28439,80.0
0,28440,40.0
0,28441,150.0
0,28442,80.0
0,28443,220.0
0,28444,20.0
0,28445,130.0
0,28446,50.0
0,28447,80.0
0,28448,40.0
0,28449,180.0
0,28450,210.0
0,28451,60.0
0,28452,170.0
0,28453,60.0
0,28454,70.0
0,28455,0.0
0,28456,20.0
0,28457,-30.0
0,28458,10.0
0,28459,-10.0
0,28460,0.0
0,28461,20.0
0,28462,40.0
0,28463,10.0
0,28464,220.0
0,28465,120.0
0,28466,30.0
0,28467,130.0
0,28468,50.0
0,28469,30.0
0,28470,10.0
0,28471,70.0
0,28472,90.0
0,28473,80.0
0,28474,20.0
0,28475,10.0
0,28476,0.0
0,28477,60.0
0,28478,20.0
0,28479,-10.0
0,28480,30.0
0,28481,30.0
0,28482,190.0
0,28483,230.0
0,28484,-20.0
0,28485,130.0
0,28486,40.0
0,28487,60.0
0,28488,-10.0
0,28489,-30.0
0,28490,-20.0
0,28491,260.0
0,28492,40.0
0,28493,140.0
0,28494,40.0
0,28495,50.0
0,28496,90.0
0,28497,30.0
0,28498,10.0
0,28499,60.0
0,28500,60.0
0,28501,90.0
0,28502,180.0
0,28503,60.0
0,28504,50.0
0,28505,160.0
0,28506,120.0
0,28507,-10.0
0,28508,130.0
0,28509,40.0
0,28510,120.0
0,28511,70.0
0,28512,0.0
0,28513,90.0
0,28514,90.0
0,28515,10.0
0,28516,-20.0
0,28517,60.0
0,28518,0.0
0,28519,70.0
0,28520,110.0
0,28521,80.0
0,28522,20.0
0,28523,90.0
0,28524,-10.0
0,28525,40.0
0,28526,50.0
0,28527,100.0
0,28528,-30.0
0,28529,60.0
0,28530,40.0
0,28531,60.0
0,28532,0.0
0,28533,50.0
0,28534,80.0
0,28535,-30.0
0,28536,-10.0
0,28537,140.0
0,28538,20.0
0,28539,-10.0
0,28540,130.0
0,28541,-10.0
0,28542,0.0
0,28543,290.0
0,28544,-10.0
0,28545,40.0
0,28546,120.0
0,28547,80.0
0,28548,60.0
0,28549,30.0
0,28550,40.0
0,28551,140.0
0,28552,80.0
0,28553,10.0
0,28554,0.0
0,28555,20.0
0,28556,120.0
0,28557,30.0
0,28558,0.0
0,28559,50.0
0,28560,30.0
0,28561,100.0
0,28562,0.0
0,28563,130.0
0,28564,150.0
0,28565,20.0
0,28566,50.0
0,28567,0.0
0,28568,50.0
0,28569,30.0
0,28570,-30.0
0,28571,120.0
0,28572,-10.0
0,28573,20.0
0,28574,40.0
0,28575,-30.0
0,28576,80.0
0,28577,10.0
0,28578,60.0
0,28579,90.0
0,28580,140.0
0,28581,110.0
0,28582,220.0
0,28583,-30.0
0,28584,50.0
0,28585,-10.0
0,28586,-10.0
0,28587,100.0
0,28588,-30.0
0,28589,70.0
0,28590,0.0
0,28591,90.0
0,28592,210.0
0,28593,10.0
0,28594,100.0
0,28595,60.0
0,28596,120.0
0,28597,0.0
0,28598,-10.0
0,28599,70.0
0,28600,0.0
0,28601,130.0
0,28602,120.0
0,28603,30.0
0,28604,30.0
0,28605,50.0
0,28606,160.0
0,28607,-30.0
0,28608,0.0
0,28609,100.0
0,28610,210.0
0,28611,180.0
0,28612,20.0
0,28613,-10.0
0,28614,30.0
0,28615,60.0
0,28616,80.0
0,28617,110.0
0,28618,30.0
0,28619,0.0
0,28620,0.0
0,28621,70.0
0,28622,-10.0
0,28623,10.0
0,28624,-30.0
0,28625,170.0
0,28626,0.0
0,28627,220.0
0,28628,10.0
0,28629,20.0
0,28630,70.0
0,28631,20.0
0,28632,70.0
0,28633,30.0
0,28634,160.0
0,28635,30.0
0,28636,70.0
0,28637,70.0
0,28638,110.0
0,28639,0.0
0,28640,240.0
0,28641,70.0
0,28642,30.0
