seed,ep,reward
0,32142,50.0
0,32143,10.0
0,32144,100.0
0,32145,150.0
0,32146,40.0
0,32147,30.0
0,32148,110.0
0,32149,90.0
0,32150,90.0
0,32151,180.0
0,32152,50.0
0,32153,20.0
0,32154,-10.0
0,32155,10.0
0,32156,140.0
0,32157,10.0
0,32158,130.0
0,32159,40.0
0,32160,100.0
0,32161,40.0
0,32162,60.0
0,32163,70.0
0,32164,-30.0
0,32165,60.0
0,32166,110.0
0,32167,120.0
0,32168,70.0
0,32169,130.0
0,32170,150.0
0,32171,50.0
0,32172,-20.0
0,32173,220.0
0,32174,20.0
0,32175,90.0
0,32176,50.0
0,32177,70.0
0,32178,-20.0
0,32179,20.0
0,32180,0.0
0,32181,100.0
0,32182,20.0
0,32183,30.0
0,32184,30.0
0,32185,90.0
0,32186,-20.0
0,32187,0.0
0,32188,0.0
0,32189,120.0
0,32190,10.0
0,32191,70.0
0,32192,60.0
0,32193,30.0
0,32194,20.0
0,32195,120.0
0,32196,40.0
0,32197,-20.0
0,32198,-40.0
0,32199,40.0
0,32200,50.0
0,32201,80.0
0,32202,-30.0
0,32203,190.0
0,32204,20.0
0,32205,70.0
0,32206,80.0
0,32207,60.0
0,32208,50.0
0,32209,160.0
0,32210,40.0
0,32211,-30.0
0,32212,110.0
0,32213,60.0
0,32214,100.0
0,32215,-30.0
0,32216,80.0
0,32217,210.0
0,32218,180.0
0,32219,90.0
0,32220,30.0
0,32221,20.0
0,32222,-30.0
0,32223,50.0
0,32224,-20.0
0,32225,120.0
0,32226,0.0
0,32227,120.0
0,32228,10.0
0,32229,40.0
0,32230,120.0
0,32231,20.0
0,32232,140.0
0,32233,50.0
0,32234,10.0
0,32235,10.0
0,32236,10.0
0,32237,30.0
0,32238,-30.0
0,32239,-30.0
0,32240,50.0
0,32241,-20.0
0,32242,110.0
0,32243,60.0
0,32244,10.0
0,32245,-20.0
0,32246,10.0
0,32247,-20.0
0,32248,20.0
0,32249,-10.0
0,32250,-20.0
0,32251,60.0
0,32252,140.0
0,32253,-30.0
0,32254,60.0
0,32255,30.0
0,32256,20.0
0,32257,50.0
0,32258,140.0
0,32259,10.0
0,32260,30.0
0,32261,-30.0
0,32262,60.0
0,32263,-20.0
0,32264,40.0
0,32265,110.0
0,32266,30.0
0,32267,0.0
0,32268,80.0
0,32269,80.0
0,32270,60.0
0,32271,50.0
0,32272,70.0
0,32273,130.0
0,32274,10.0
0,32275,160.0
0,32276,130.0
0,32277,10.0
0,32278,70.0
0,32279,90.0
0,32280,90.0
0,32281,80.0
0,32282,70.0
0,32283,30.0
0,32284,80.0
0,32285,30.0
0,32286,0.0
0,32287,130.0
0,32288,70.0
0,32289,20.0
0,32290,20.0
0,32291,-30.0
0,32292,20.0
0,32293,0.0
0,32294,110.0
0,32295,0.0
0,32296,30.0
0,32297,60.0
0,32298,60.0
0,32299,130.0
0,32300,90.0
0,32301,130.0
0,32302,10.0
0,32303,20.0
0,32304,40.0
0,32305,60.0
0,32306,70.0
0,32307,-20.0
0,32308,90.0
0,32309,60.0
0,32310,160.0
0,32311,-40.0
0,32312,0.0
0,32313,90.0
0,32314,110.0
0,32315,-10.0
0,32316,30.0
0,32317,210.0
0,32318,10.0
0,32319,0.0
0,32320,80.0
0,32321,20.0
0,32322,160.0
0,32323,-10.0
0,32324,100.0
0,32325,10.0
0,32326,60.0
0,32327,40.0
0,32328,120.0
0,32329,-40.0
0,32330,240.0
0,32331,0.0
0,32332,20.0
0,32333,50.0
0,32334,90.0
0,32335,30.0
0,32336,100.0
0,32337,-10.0
0,32338,90.0
0,32339,-30.0
0,32340,90.0
0,32341,60.0
0,32342,10.0
0,32343,90.0
0,32344,70.0
0,32345,30.0
0,32346,50.0
0,32347,0.0
0,32348,130.0
0,32349,110.0
0,32350,70.0
0,32351,30.0
0,32352,70.0
0,32353,60.0
0,32354,-10.0
0,32355,0.0
0,32356,-20.0
0,32357,-10.0
0,32358,20.0
0,32359,40.0
0,32360,240.0
0,32361,10.0
0,32362,110.0
0,32363,-30.0
0,32364,60.0
0,32365,90.0
0,32366,40.0
0,32367,10.0
0,32368,130.0
0,32369,150.0
0,32370,220.0
0,32371,40.0
0,32372,50.0
0,32373,160.0
0,32374,20.0
0,32375,10.0
0,32376,-30.0
0,32377,10.0
0,32378,20.0
0,32379,80.0
0,32380,20.0
0,32381,20.0
0,32382,80.0
0,32383,30.0
0,32384,80.0
0,32385,20.0
0,32386,290.0
0,32387,50.0
0,32388,70.0
0,32389,0.0
0,32390,10.0
0,32391,150.0
0,32392,-20.0
0,32393,20.0
0,32394,50.0
0,32395,30.0
0,32396,30.0
0,32397,20.0
0,32398,-30.0
0,32399,30.0
0,32400,70.0
0,32401,30.0
0,32402,10.0
0,32403,0.0
0,32404,80.0
0,32405,500.0
0,32406,-10.0
0,32407,-10.0
0,32408,70.0
0,32409,70.0
0,32410,40.0
0,32411,-20.0
0,32412,120.0
0,32413,-10.0
0,32414,70.0
0,32415,80.0
0,32416,20.0
0,32417,70.0
0,32418,130.0
0,32419,20.0
0,32420,0.0
0,32421,10.0
0,32422,80.0
0,32423,150.0
0,32424,50.0
0,32425,70.0
0,32426,20.0
0,32427,-10.0
0,32428,120.0
0,32429,-30.0
0,32430,40.0
0,32431,90.0
0,32432,50.0
0,32433,20.0
0,32434,30.0
0,32435,50.0
0,32436,50.0
0,32437,-10.0
0,32438,10.0
0,32439,210.0
0,32440,10.0
0,32441,140.0
0,32442,190.0
0,32443,50.0
0,32444,-30.0
0,32445,80.0
0,32446,80.0
0,32447,140.0
0,32448,-20.0
0,32449,10.0
0,32450,-20.0
0,32451,40.0
0,32452,-20.0
0,32453,20.0
0,32454,160.0
0,32455,20.0
0,32456,70.0
0,32457,60.0
0,32458,80.0
0,32459,40.0
0,32460,160.0
0,32461,20.0
0,32462,-20.0
0,32463,10.0
0,32464,-20.0
0,32465,20.0
0,32466,40.0
0,32467,30.0
0,32468,0.0
0,32469,10.0
0,32470,-10.0
0,32471,-20.0
0,32472,-10.0
0,32473,80.0
0,32474,60.0
0,32475,120.0
0,32476,0.0
0,32477,220.0
0,32478,30.0
0,32479,0.0
0,32480,10.0
0,32481,40.0
0,32482,190.0
0,32483,10.0
0,32484,40.0
0,32485,160.0
0,32486,60.0
0,32487,80.0
0,32488,-30.0
0,32489,40.0
0,32490,20.0
0,32491,210.0
0,32492,-10.0
0,32493,180.0
0,32494,150.0
0,32495,0.0
0,32496,20.0
0,32497,20.0
0,32498,40.0
0,32499,130.0
0,32500,30.0
0,32501,-30.0
0,32502,130.0
0,32503,70.0
0,32504,20.0
0,32505,40.0
0,32506,10.0
0,32507,20.0
0,32508,160.0
0,32509,40.0
0,32510,30.0
0,32511,-10.0
0,32512,20.0
0,32513,180.0
0,32514,50.0
0,32515,90.0
0,32516,-30.0
0,32517,10.0
0,32518,100.0
0,32519,-40.0
0,32520,20.0
0,32521,-10.0
0,32522,30.0
0,32523,-30.0
0,32524,-30.0
0,32525,0.0
0,32526,400.0
0,32527,60.0
0,32528,60.0
0,32529,80.0
0,32530,40.0
0,32531,20.0
0,32532,-20.0
0,32533,120.0
0,32534,40.0
0,32535,20.0
0,32536,30.0
0,32537,30.0
0,32538,20.0
0,32539,60.0
0,32540,-10.0
0,32541,20.0
0,32542,180.0
0,32543,20.0
0,32544,70.0
0,32545,-10.0
0,32546,20.0
0,32547,10.0
0,32548,60.0
0,32549,60.0
0,32550,80.0
0,32551,110.0
0,32552,30.0
0,32553,30.0
0,32554,80.0
0,32555,-40.0
0,32556,30.0
0,32557,110.0
0,32558,70.0
0,32559,70.0
0,32560,80.0
0,32561,200.0
0,32562,0.0
0,32563,0.0
0,32564,0.0
0,32565,0.0
0,32566,60.0
0,32567,250.0
0,32568,30.0
0,32569,10.0
0,32570,30.0
0,32571,190.0
0,32572,60.0
0,32573,40.0
0,32574,30.0
0,32575,50.0
0,32576,-20.0
0,32577,0.0
0,32578,40.0
0,32579,120.0
0,32580,60.0
0,32581,90.0
0,32582,160.0
0,32583,50.0
0,32584,40.0
0,32585,20.0
0,32586,-10.0
0,32587,-10.0
0,32588,20.0
0,32589,-30.0
0,32590,30.0
0,32591,80.0
0,32592,30.0
0,32593,20.0
0,32594,-10.0
0,32595,10.0
0,32596,100.0
0,32597,10.0
0,32598,-10.0
0,32599,-20.0
0,32600,30.0
0,32601,-20.0
0,32602,130.0
0,32603,110.0
0,32604,20.0
0,32605,60.0
0,32606,50.0
0,32607,70.0
0,32608,120.0
0,32609,30.0
0,32610,10.0
0,32611,70.0
0,32612,-30.0
0,32613,20.0
0,32614,20.0
0,32615,-20.0
0,32616,100.0
0,32617,130.0
0,32618,70.0
0,32619,0.0
0,32620,-10.0
0,32621,80.0
0,32622,-30.0
0,32623,20.0
0,32624,20.0
0,32625,40.0
0,32626,30.0
0,32627,120.0
0,32628,-20.0
0,32629,-20.0
0,32630,20.0
0,32631,90.0
0,32632,20.0
0,32633,60.0
0,32634,10.0
0,32635,50.0
0,32636,100.0
0,32637,-30.0
0,32638,30.0
0,32639,90.0
0,32640,-30.0
0,32641,10.0
0,32642,130.0
0,32643,30.0
0,32644,0.0
0,32645,130.0
0,32646,90.0
0,32647,60.0
0,32648,-20.0
0,32649,-20.0
0,32650,50.0
0,32651,-10.0
0,32652,60.0
0,32653,60.0
0,32654,50.0
0,32655,50.0
0,32656,10.0
0,32657,-30.0
0,32658,30.0
0,32659,30.0
0,32660,100.0
0,32661,80.0
0,32662,-10.0
0,32663,60.0
0,32664,80.0
0,32665,90.0
0,32666,-20.0
0,32667,20.0
0,32668,120.0
0,32669,100.0
0,32670,-10.0
0,32671,50.0
0,32672,20.0
0,32673,30.0
0,32674,-30.0
0,32675,20.0
0,32676,-10.0
0,32677,-10.0
0,32678,50.0
0,32679,30.0
0,32680,10.0
0,32681,180.0
0,32682,0.0
0,32683,80.0
0,32684,110.0
0,32685,-10.0
0,32686,90.0
0,32687,240.0
0,32688,60.0
0,32689,30.0
0,32690,10.0
0,32691,-20.0
0,32692,120.0
0,32693,50.0
0,32694,10.0
0,32695,10.0
0,32696,130.0
0,32697,-20.0
0,32698,50.0
0,32699,20.0
0,32700,70.0
0,32701,-10.0
0,32702,100.0
0,32703,20.0
0,32704,210.0
0,32705,80.0
0,32706,90.0
0,32707,270.0
0,32708,170.0
0,32709,30.0
0,32710,130.0
0,32711,40.0
0,32712,250.0
0,32713,40.0
0,32714,20.0
0,32715,40.0
0,32716,-30.0
0,32717,40.0
0,32718,110.0
0,32719,50.0
0,32720,0.0
0,32721,-10.0
0,32722,10.0
0,32723,30.0
0,32724,50.0
0,32725,20.0
0,32726,10.0
0,32727,70.0
0,32728,40.0
0,32729,-10.0
0,32730,-30.0
0,32731,30.0
0,32732,80.0
0,32733,110.0
0,32734,10.0
0,32735,0.0
0,32736,-30.0
0,32737,10.0
0,32738,-10.0
0,32739,110.0
0,32740,110.0
0,32741,20.0
0,32742,100.0
0,32743,60.0
0,32744,30.0
0,32745,130.0
0,32746,-30.0
0,32747,0.0
0,32748,40.0
0,32749,-30.0
0,32750,0.0
0,32751,100.0
0,32752,-20.0
0,32753,40.0
0,32754,260.0
0,32755,30.0
0,32756,40.0
0,32757,160.0
0,32758,50.0
0,32759,100.0
0,32760,-10.0
0,32761,30.0
0,32762,20.0
0,32763,140.0
0,32764,40.0
0,32765,50.0
0,32766,110.0
0,32767,30.0
0,32768,40.0
0,32769,-20.0
0,32770,20.0
0,32771,-10.0
0,32772,150.0
0,32773,-30.0
0,32774,-20.0
0,32775,-30.0
0,32776,110.0
0,32777,0.0
0,32778,100.0
0,32779,30.0
0,32780,80.0
0,32781,30.0
0,32782,10.0
0,32783,-10.0
0,32784,30.0
0,32785,140.0
0,32786,-20.0
0,32787,180.0
0,32788,10.0
0,32789,0.0
0,32790,190.0
0,32791,-10.0
0,32792,30.0
0,32793,20.0
0,32794,30.0
0,32795,20.0
0,32796,90.0
0,32797,60.0
0,32798,200.0
0,32799,10.0
0,32800,80.0
0,32801,140.0
0,32802,140.0
0,32803,-20.0
0,32804,80.0
0,32805,20.0
0,32806,0.0
0,32807,-10.0
0,32808,-30.0
0,32809,80.0
0,32810,90.0
0,32811,70.0
0,32812,160.0
0,32813,30.0
0,32814,40.0
0,32815,80.0
0,32816,120.0
0,32817,100.0
0,32818,10.0
0,32819,140.0
0,32820,150.0
0,32821,-10.0
0,32822,20.0
0,32823,-30.0
0,32824,-30.0
0,32825,90.0
0,32826,10.0
0,32827,-20.0
0,32828,70.0
0,32829,60.0
0,32830,130.0
0,32831,80.0
0,32832,0.0
0,32833,-10.0
0,32834,110.0
0,32835,20.0
0,32836,-10.0
0,32837,-20.0
0,32838,50.0
0,32839,70.0
0,32840,50.0
0,32841,-30.0
0,32842,-30.0
0,32843,20.0
0,32844,60.0
0,32845,-10.0
0,32846,0.0
0,32847,10.0
0,32848,60.0
0,32849,70.0
0,32850,60.0
0,32851,30.0
0,32852,-30.0
0,32853,-30.0
0,32854,30.0
0,32855,100.0
0,32856,-30.0
0,32857,90.0
0,32858,40.0
0,32859,50.0
0,32860,90.0
0,32861,260.0
0,32862,0.0
0,32863,90.0
0,32864,-20.0
0,32865,80.0
0,32866,0.0
0,32867,180.0
0,32868,10.0
0,32869,20.0
0,32870,-10.0
0,32871,40.0
0,32872,-20.0
0,32873,50.0
0,32874,30.0
0,32875,40.0
0,32876,10.0
0,32877,-20.0
0,32878,0.0
0,32879,140.0
0,32880,70.0
0,32881,50.0
0,32882,60.0
0,32883,40.0
0,32884,20.0
0,32885,120.0
0,32886,90.0
0,32887,20.0
0,32888,90.0
0,32889,70.0
0,32890,120.0
0,32891,100.0
0,32892,40.0
0,32893,-30.0
0,32894,30.0
0,32895,170.0
0,32896,20.0
0,32897,-20.0
0,32898,-10.0
0,32899,200.0
0,32900,10.0
0,32901,80.0
0,32902,20.0
0,32903,0.0
0,32904,-30.0
0,32905,120.0
0,32906,80.0
0,32907,80.0
0,32908,30.0
0,32909,10.0
0,32910,80.0
0,32911,160.0
0,32912,30.0
0,32913,40.0
0,32914,50.0
0,32915,190.0
0,32916,10.0
0,32917,70.0
0,32918,110.0
0,32919,190.0
0,32920,-10.0
0,32921,10.0
0,32922,0.0
0,32923,-30.0
0,32924,-20.0
0,32925,20.0
0,32926,130.0
0,32927,50.0
0,32928,20.0
0,32929,10.0
0,32930,70.0
0,32931,100.0
0,32932,0.0
0,32933,150.0
0,32934,-10.0
0,32935,120.0
0,32936,20.0
0,32937,70.0
0,32938,10.0
0,32939,90.0
0,32940,100.0
0,32941,70.0
0,32942,0.0
0,32943,50.0
0,32944,30.0
0,32945,-30.0
0,32946,-20.0
0,32947,150.0
0,32948,-20.0
0,32949,40.0
0,32950,80.0
0,32951,0.0
0,32952,10.0
0,32953,60.0
0,32954,0.0
0,32955,10.0
0,32956,80.0
0,32957,60.0
0,32958,30.0
0,32959,-20.0
0,32960,0.0
0,32961,70.0
0,32962,30.0
0,32963,0.0
0,32964,10.0
0,32965,320.0
0,32966,30.0
0,32967,210.0
0,32968,20.0
0,32969,-10.0
0,32970,70.0
0,32971,20.0
0,32972,40.0
0,32973,290.0
0,32974,0.0
0,32975,40.0
0,32976,160.0
0,32977,-30.0
0,32978,80.0
0,32979,10.0
0,32980,-10.0
0,32981,-30.0
0,32982,50.0
0,32983,50.0
0,32984,0.0
0,32985,110.0
0,32986,10.0
0,32987,20.0
0,32988,50.0
0,32989,30.0
0,32990,30.0
0,32991,150.0
0,32992,20.0
0,32993,10.0
0,32994,100.0
0,32995,0.0
0,32996,10.0
0,32997,10.0
0,32998,40.0
0,32999,40.0
0,33000,-20.0
0,33001,30.0
0,33002,-30.0
0,33003,-10.0
0,33004,330.0
0,33005,-20.0
0,33006,60.0
0,33007,20.0
0,33008,50.0
0,33009,20.0
0,33010,140.0
0,33011,0.0
0,33012,20.0
0,33013,80.0
0,33014,0.0
0,33015,30.0
0,33016,10.0
0,33017,50.0
0,33018,-30.0
0,33019,90.0
0,33020,30.0
0,33021,20.0
0,33022,110.0
0,33023,140.0
0,33024,50.0
0,33025,20.0
0,33026,-10.0
0,33027,80.0
0,33028,20.0
0,33029,-20.0
0,33030,40.0
0,33031,-30.0
0,33032,-20.0
0,33033,-20.0
0,33034,70.0
0,33035,40.0
0,33036,70.0
0,33037,130.0
0,33038,-30.0
0,33039,10.0
0,33040,40.0
0,33041,20.0
0,33042,-10.0
0,33043,20.0
0,33044,90.0
0,33045,190.0
0,33046,30.0
0,33047,-10.0
0,33048,80.0
0,33049,40.0
0,33050,40.0
0,33051,30.0
0,33052,160.0
0,33053,-10.0
0,33054,80.0
0,33055,10.0
0,33056,-40.0
0,33057,0.0
0,33058,60.0
0,33059,30.0
0,33060,40.0
0,33061,80.0
0,33062,120.0
0,33063,130.0
0,33064,30.0
0,33065,50.0
0,33066,50.0
0,33067,0.0
0,33068,150.0
0,33069,10.0
0,33070,10.0
0,33071,70.0
0,33072,60.0
0,33073,10.0
0,33074,0.0
0,33075,130.0
0,33076,-30.0
0,33077,0.0
0,33078,70.0
0,33079,10.0
0,33080,150.0
0,33081,0.0
0,33082,0.0
0,33083,130.0
0,33084,60.0
0,33085,110.0
0,33086,50.0
0,33087,-30.0
0,33088,-10.0
0,33089,20.0
0,33090,40.0
0,33091,-10.0
0,33092,-10.0
0,33093,190.0
0,33094,-10.0
0,33095,20.0
0,33096,70.0
0,33097,70.0
0,33098,30.0
0,33099,140.0
0,33100,50.0
0,33101,10.0
0,33102,50.0
0,33103,110.0
0,33104,0.0
0,33105,10.0
0,33106,110.0
0,33107,-10.0
0,33108,40.0
0,33109,50.0
0,33110,30.0
0,33111,110.0
0,33112,10.0
0,33113,-20.0
0,33114,90.0
0,33115,20.0
0,33116,110.0
0,33117,10.0
0,33118,20.0
0,33119,-30.0
0,33120,0.0
0,33121,10.0
0,33122,-20.0
0,33123,60.0
0,33124,150.0
0,33125,60.0
0,33126,230.0
0,33127,10.0
0,33128,40.0
0,33129,210.0
0,33130,50.0
0,33131,-30.0
0,33132,20.0
0,33133,50.0
0,33134,10.0
0,33135,40.0
0,33136,80.0
0,33137,20.0
0,33138,450.0
0,33139,50.0
0,33140,0.0
0,33141,0.0
0,33142,40.0
0,33143,60.0
0,33144,-10.0
0,33145,210.0
0,33146,10.0
0,33147,-10.0
0,33148,20.0
0,33149,0.0
0,33150,-10.0
0,33151,80.0
0,33152,0.0
0,33153,40.0
0,33154,110.0
0,33155,20.0
0,33156,50.0
0,33157,60.0
0,33158,-20.0
0,33159,30.0
0,33160,10.0
0,33161,70.0
0,33162,-20.0
0,33163,80.0
0,33164,20.0
0,33165,20.0
0,33166,150.0
0,33167,40.0
0,33168,-10.0
0,33169,40.0
0,33170,-30.0
0,33171,250.0
0,33172,0.0
0,33173,60.0
0,33174,0.0
0,33175,10.0
0,33176,30.0
0,33177,10.0
0,33178,100.0
0,33179,-20.0
0,33180,30.0
0,33181,20.0
0,33182,60.0
0,33183,50.0
0,33184,20.0
0,33185,-30.0
0,33186,20.0
0,33187,170.0
0,33188,-10.0
0,33189,20.0
0,33190,20.0
0,33191,-30.0
0,33192,-40.0
0,33193,150.0
0,33194,30.0
0,33195,-30.0
0,33196,140.0
0,33197,-20.0
0,33198,110.0
0,33199,20.0
0,33200,60.0
0,33201,-20.0
0,33202,60.0
0,33203,70.0
0,33204,-40.0
0,33205,130.0
0,33206,30.0
0,33207,10.0
0,33208,-30.0
0,33209,-40.0
0,33210,170.0
0,33211,140.0
0,33212,10.0
0,33213,-20.0
0,33214,190.0
0,33215,0.0
0,33216,60.0
0,33217,0.0
0,33218,80.0
0,33219,90.0
0,33220,70.0
0,33221,30.0
0,33222,90.0
0,33223,80.0
0,33224,120.0
0,33225,-10.0
0,33226,260.0
0,33227,100.0
0,33228,110.0
0,33229,120.0
0,33230,-30.0
0,33231,-10.0
0,33232,10.0
0,33233,370.0
0,33234,20.0
0,33235,-20.0
0,33236,-20.0
0,33237,20.0
0,33238,20.0
0,33239,30.0
0,33240,100.0
0,33241,70.0
0,33242,10.0
0,33243,-20.0
0,33244,100.0
0,33245,20.0
0,33246,120.0
0,33247,20.0
0,33248,40.0
0,33249,20.0
0,33250,10.0
0,33251,-20.0
0,33252,-20.0
0,33253,40.0
0,33254,10.0
0,33255,220.0
0,33256,250.0
0,33257,20.0
0,33258,260.0
0,33259,10.0
0,33260,120.0
0,33261,20.0
0,33262,50.0
0,33263,40.0
0,33264,-20.0
0,33265,20.0
0,33266,70.0
0,33267,170.0
0,33268,40.0
0,33269,-20.0
0,33270,10.0
0,33271,40.0
0,33272,120.0
0,33273,110.0
0,33274,150.0
0,33275,90.0
0,33276,60.0
0,33277,110.0
0,33278,20.0
0,33279,110.0
0,33280,-10.0
0,33281,40.0
0,33282,30.0
0,33283,130.0
0,33284,20.0
0,33285,-20.0
0,33286,50.0
0,33287,100.0
0,33288,80.0
0,33289,160.0
0,33290,80.0
0,33291,-10.0
0,33292,-10.0
0,33293,0.0
0,33294,40.0
0,33295,60.0
0,33296,90.0
0,33297,-10.0
0,33298,160.0
0,33299,-30.0
0,33300,-10.0
0,33301,50.0
0,33302,20.0
0,33303,150.0
0,33304,40.0
0,33305,50.0
0,33306,160.0
0,33307,-40.0
0,33308,0.0
0,33309,110.0
0,33310,-20.0
0,33311,20.0
0,33312,10.0
0,33313,0.0
0,33314,40.0
0,33315,30.0
0,33316,0.0
0,33317,60.0
0,33318,20.0
0,33319,70.0
0,33320,90.0
0,33321,20.0
0,33322,140.0
0,33323,-20.0
0,33324,110.0
0,33325,70.0
0,33326,110.0
0,33327,130.0
0,33328,60.0
0,33329,50.0
0,33330,10.0
0,33331,-10.0
0,33332,-10.0
0,33333,70.0
0,33334,220.0
0,33335,0.0
0,33336,-20.0
0,33337,360.0
0,33338,0.0
0,33339,80.0
0,33340,110.0
0,33341,-10.0
0,33342,60.0
0,33343,40.0
0,33344,120.0
0,33345,90.0
0,33346,30.0
0,33347,90.0
0,33348,-10.0
0,33349,10.0
0,33350,30.0
0,33351,30.0
0,33352,30.0
0,33353,60.0
0,33354,30.0
0,33355,30.0
0,33356,40.0
0,33357,80.0
0,33358,160.0
0,33359,40.0
0,33360,-10.0
0,33361,90.0
0,33362,40.0
0,33363,40.0
0,33364,-20.0
0,33365,40.0
0,33366,0.0
0,33367,50.0
0,33368,130.0
0,33369,30.0
0,33370,200.0
0,33371,10.0
0,33372,110.0
0,33373,100.0
0,33374,-10.0
0,33375,30.0
0,33376,30.0
0,33377,20.0
0,33378,60.0
0,33379,20.0
0,33380,50.0
0,33381,-40.0
0,33382,50.0
0,33383,40.0
0,33384,140.0
0,33385,190.0
0,33386,20.0
0,33387,0.0
0,33388,0.0
0,33389,-20.0
0,33390,70.0
0,33391,10.0
0,33392,50.0
0,33393,120.0
0,33394,190.0
0,33395,0.0
0,33396,90.0
0,33397,30.0
0,33398,10.0
0,33399,100.0
0,33400,110.0
0,33401,100.0
0,33402,-30.0
0,33403,10.0
0,33404,0.0
0,33405,0.0
0,33406,-10.0
0,33407,50.0
0,33408,170.0
0,33409,-20.0
0,33410,30.0
0,33411,10.0
0,33412,20.0
0,33413,120.0
0,33414,80.0
0,33415,-20.0
0,33416,150.0
0,33417,10.0
0,33418,0.0
0,33419,100.0
0,33420,160.0
0,33421,60.0
0,33422,-20.0
0,33423,30.0
0,33424,50.0
0,33425,150.0
0,33426,190.0
0,33427,20.0
0,33428,20.0
0,33429,30.0
0,33430,-30.0
0,33431,-10.0
0,33432,10.0
0,33433,70.0
0,33434,-40.0
0,33435,40.0
0,33436,0.0
0,33437,170.0
0,33438,10.0
0,33439,50.0
0,33440,20.0
0,33441,70.0
0,33442,-30.0
0,33443,-10.0
0,33444,80.0
0,33445,70.0
0,33446,40.0
0,33447,-10.0
0,33448,10.0
0,33449,-40.0
0,33450,100.0
0,33451,20.0
0,33452,150.0
0,33453,30.0
0,33454,-10.0
0,33455,10.0
0,33456,20.0
0,33457,30.0
0,33458,-30.0
0,33459,-30.0
0,33460,-10.0
0,33461,20.0
0,33462,40.0
0,33463,20.0
0,33464,50.0
0,33465,-20.0
0,33466,80.0
0,33467,240.0
0,33468,30.0
0,33469,40.0
0,33470,-20.0
0,33471,-10.0
0,33472,-10.0
0,33473,30.0
0,33474,-10.0
0,33475,50.0
0,33476,-20.0
0,33477,-10.0
0,33478,0.0
0,33479,20.0
0,33480,10.0
0,33481,40.0
0,33482,90.0
0,33483,30.0
0,33484,10.0
0,33485,120.0
0,33486,50.0
0,33487,-20.0
0,33488,60.0
0,33489,10.0
0,33490,90.0
0,33491,60.0
0,33492,30.0
0,33493,140.0
0,33494,40.0
0,33495,-30.0
0,33496,40.0
0,33497,20.0
0,33498,60.0
0,33499,40.0
0,33500,20.0
0,33501,-20.0
0,33502,30.0
0,33503,-20.0
0,33504,130.0
0,33505,30.0
0,33506,30.0
0,33507,40.0
0,33508,80.0
0,33509,30.0
0,33510,-30.0
0,33511,30.0
0,33512,20.0
0,33513,70.0
0,33514,-30.0
0,33515,120.0
0,33516,40.0
0,33517,-20.0
0,33518,-20.0
0,33519,0.0
0,33520,350.0
0,33521,0.0
0,33522,-10.0
0,33523,100.0
0,33524,-20.0
0,33525,40.0
0,33526,40.0
0,33527,110.0
0,33528,-30.0
0,33529,90.0
0,33530,-30.0
0,33531,20.0
0,33532,110.0
0,33533,10.0
0,33534,0.0
0,33535,-10.0
0,33536,70.0
0,33537,40.0
0,33538,80.0
0,33539,40.0
0,33540,30.0
0,33541,50.0
0,33542,-10.0
0,33543,80.0
0,33544,60.0
0,33545,-10.0
0,33546,100.0
0,33547,90.0
0,33548,10.0
0,33549,10.0
0,33550,0.0
0,33551,0.0
0,33552,40.0
0,33553,60.0
0,33554,130.0
0,33555,80.0
0,33556,10.0
0,33557,170.0
0,33558,-30.0
0,33559,60.0
0,33560,-20.0
0,33561,10.0
0,33562,-20.0
0,33563,60.0
0,33564,-20.0
0,33565,60.0
0,33566,20.0
0,33567,60.0
0,33568,40.0
0,33569,50.0
0,33570,120.0
0,33571,20.0
0,33572,30.0
0,33573,40.0
0,33574,100.0
0,33575,210.0
0,33576,10.0
0,33577,80.0
0,33578,150.0
0,33579,30.0
0,33580,110.0
0,33581,-40.0
0,33582,140.0
0,33583,40.0
0,33584,-30.0
0,33585,30.0
0,33586,20.0
0,33587,10.0
0,33588,80.0
0,33589,30.0
0,33590,110.0
0,33591,-10.0
0,33592,-10.0
0,33593,150.0
0,33594,370.0
0,33595,10.0
0,33596,10.0
0,33597,70.0
0,33598,50.0
0,33599,10.0
0,33600,30.0
0,33601,100.0
0,33602,-10.0
0,33603,-10.0
0,33604,200.0
0,33605,-10.0
0,33606,0.0
0,33607,10.0
0,33608,100.0
0,33609,-30.0
0,33610,60.0
0,33611,140.0
0,33612,90.0
0,33613,-20.0
0,33614,10.0
0,33615,-40.0
0,33616,40.0
0,33617,40.0
0,33618,20.0
0,33619,40.0
0,33620,50.0
0,33621,90.0
0,33622,-30.0
0,33623,110.0
0,33624,-20.0
0,33625,120.0
0,33626,90.0
0,33627,90.0
0,33628,10.0
0,33629,-40.0
0,33630,30.0
0,33631,110.0
0,33632,-20.0
0,33633,10.0
0,33634,-30.0
0,33635,40.0
0,33636,30.0
0,33637,10.0
0,33638,-30.0
0,33639,40.0
0,33640,70.0
0,33641,20.0
0,33642,140.0
0,33643,40.0
0,33644,40.0
0,33645,160.0
0,33646,20.0
0,33647,100.0
0,33648,160.0
0,33649,130.0
0,33650,10.0
0,33651,80.0
0,33652,40.0
0,33653,30.0
0,33654,10.0
0,33655,140.0
0,33656,70.0
0,33657,100.0
0,33658,-30.0
0,33659,-10.0
0,33660,30.0
0,33661,100.0
0,33662,90.0
0,33663,80.0
